"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop),Cluster
-0.8690725964869898,-0.8726170040436342,-3.181853192701336,1.4311945900074756,5.381367438941395,0.572971969760574,-0.5570652546437904,2.099937367954316,0.5732238706486424,-4.4488820052810825,-1.1351208200089868,0.6154138822671155,-0.2767624323579434,0.8662892769203683,0.1454891680307248,3.499060375234209,0.2453438465815724,0.4095584944613248,1.5771292393345244,0.4486453296284265,-0.2378884442265035,-1.2345288776588126,0.0285473700200694,0.2365398804070353,-0.0879873746327466,-0.4108942146013495,0.2884729200244723,-0.1179793924808954,0.9816263379359697,0.4824929020470664,-0.522540254167664,0.1738786347591136,-0.1380997888508786,-1.1439742839239149,-1.2866150314315077,-0.1131990463015559,-0.8193143421623946,1.2859849728374166,-0.0099818150077637,-0.0555899777742594,-0.8299652059977592,-0.6413338682150717,-0.0390569777097649,-0.7838588808917067,-0.2057948466060411,-0.1623033685475912,0.2834143742142663,-0.1669398230602567,0.2877921524595697,-0.3330018671216733,-0.1377216719001804,-0.1508595829930281,0
0.6557626823384419,-3.6292427246535017,-0.673746745092491,5.784761886746354,-1.1637484409450407,-1.836781466414144,-1.420542681628103,-0.4253792153054406,1.9927217422725447,1.5035931715165556,0.2946586011216318,-4.287317339233713,-0.6017139804219455,-1.4411960925962903,-3.3558492296041904,-0.7725084985247653,-1.035027287597692,-1.2065108761361527,1.293303569139505,-1.4050760763709964,0.4512751780489151,-0.3357047334527873,0.7586071317732648,2.068637482894989,0.428130554799272,-2.03633454745726,0.86570273814839,0.5811261135606698,1.207518613823298,0.0677632827743871,-0.543413145884454,1.369462369217083,-0.4288280953443463,0.7238061849251273,0.3436245499058003,0.2739769848227418,-1.1663299055297869,-0.6664595332136971,0.1530336374869032,0.300715852724202,0.190435096744199,-0.5832566709870299,0.3188354120220337,-0.6908586656039853,-0.1649030638385367,-0.1541204396754684,-0.9207336337787932,0.2597205363939841,0.0772651278718256,-0.1038027839484873,-0.3994342276437957,0.3313207825475696,2
3.531377630788396,1.317116882193497,-1.561036438244254,1.7318409255751257,-1.490101450795602,1.082223420057023,1.8733154245759456,3.2598914047569667,0.1514508582775895,0.3643539622418646,-0.0585588235128443,-4.244381173308284,1.4056339785766363,0.8234504390342123,-0.7018311414268448,-1.6273214277240624,-0.7427585932343775,-1.0368976431259165,-0.0116221820016457,-4.455046918691299,-1.0775609824966486,2.847708016606818,0.291643186608258,-0.5678921127337401,0.1371188430784228,1.0003173865984565,0.9574591305456328,-0.1016005028597992,-1.7753063611369686,0.986950117580391,0.7133273571148643,-0.9061323347683788,0.4526378368760563,0.1426012515795797,0.8057913695478778,-0.2900471743199532,-0.4319929452349693,-0.557012768360524,-0.5254628764032393,-0.0528299387842526,-0.1764450741287622,0.835917219825125,-0.6753089824413611,0.3379081459839397,0.0777723728608173,0.3463901346680113,-0.2771732953176514,-0.0909811269662699,0.1679286856802403,0.0443362328323651,0.2404742584399911,0.1136665527181776,4
-1.5054619440764765,-0.5155839806421596,3.184022545088609,0.7209598031246496,-0.2229780104586386,2.087369082795282,-4.304199558775146,0.1941295532356557,0.6800074861253693,1.6920823426735965,-2.5776500636425568,-4.168239507214356,1.3070955601762664,1.0382149297741887,1.9378688297026232,-1.4553108560826058,-0.464238345960075,-0.0029580515310362,-1.6092361854113468,2.880275747073284,-0.1472517456152936,-1.1634953603422773,0.2357076017075144,0.01332578227722,-1.8019898190410684,-1.1495026552846237,-2.69309013613754,1.0117656004763558,1.1815364471505625,1.2679252039382476,0.662633347346058,-1.09574055543157,0.9406739278928145,0.3911122562297859,-0.0347555778454299,0.4066620333100961,-1.189751226777672,-0.4333967304650215,0.0372378757587033,-0.0978332128141081,-0.0660295303884156,0.4059184243631796,0.3941634025788413,0.0259945879472145,-0.4418986745181716,-0.4927824342434708,-0.2999497649681442,0.0798720437059555,-0.1078371807500471,-0.1448716454767824,-0.525377715954194,0.1287855350879145,1
-1.8465437071260724,1.61835336594572,1.8233594366941632,3.2067236636629883,0.4200702988367135,0.1626300174578361,-0.9449285232676016,-3.104077578082015,0.3627054445639596,2.3153520039226336,1.992327797541084,1.9198394004602308,1.683051972663551,1.0771787925459635,-1.5359723649799242,1.168612915859384,0.6604536278687791,-0.4639191950061195,-0.4129028723254963,-0.3583413513115221,1.5777419174447938,-0.5908308558476614,-0.8954336466506423,0.4842586992169189,0.8124904128929327,-0.5213785485779562,-3.1248268870043323,-1.1636516781560502,-0.2480347779612375,-2.244163391470075,-1.2235057013423554,0.23444353014445,0.8944345816626594,-0.5755490963540343,-2.3578080487723194,0.3742460038127362,-0.622909270828361,-0.0484803359591235,-0.2676835366059926,1.135233299975234,-0.6248285535258367,0.2764591099626712,0.4273612705524298,-0.1545136146509128,-0.3184659399789,-0.4148351697541594,0.19071894619041,-0.2790666669635252,-0.2709719573793541,0.1018379569462138,0.034737949149447,-0.3683570462697333,3
-0.4259085623395752,-4.074782665568315,-2.0020157566137238,-5.192273522614113,1.7552587873724046,1.3793248913464946,-1.7686875704358676,-1.89875751236902,0.236528425865477,0.4289925062565288,1.1033504123224422,-0.2786003552691485,1.50011830466371,1.1220649057075929,3.1830830810209383,3.079200110085417,-0.322679223644717,-2.3176546991508222,1.520570570405004,-0.2858901683138612,1.6295122801734987,0.696989682248398,-1.7102350678874327,1.4297671268151917,0.4601995916737221,0.7096197746011019,-1.0133271946404174,-0.381482564581184,0.0708521511874337,-1.0234440413678294,0.0877529704129089,-0.0352700419955943,-0.0388581659255524,-1.148802168273938,-0.237731033141728,0.1788088691107996,-0.4622695158369422,-0.4709239372547248,-0.7958780746409909,0.0881783395289959,0.9301351613021244,-0.3560683230467402,0.2272882579004935,-0.554143123103446,0.1664504925663504,0.0899561504223704,-0.1663936570348245,0.2546112426528452,0.1154174835444961,-0.0415529057861429,-0.5038857115672504,-0.2552218876988047,0
-2.698972384339546,0.7591960907754133,2.279145875409907,1.424079467376324,0.8752645042305415,2.6006063736230205,2.103839915785389,-0.872661646612567,1.462839441317835,-0.2611579717480702,-2.940492188846336,-1.4033458627195252,-0.7482537902301879,-0.8440821759197804,-0.9998601287191168,-2.320088419216607,-0.4626345591573629,1.348182405120693,-2.195529660022543,1.9634161360581277,-1.3994487628295464,0.1419874710495241,-0.2673639198413108,0.937527282872038,2.4704535991649954,1.3871821106890738,1.3893346928858246,-0.5328033454573401,0.5116272063188096,-1.1430094277014664,-0.4307360137668801,0.0362047348764609,0.1035565014771192,0.1584094872309471,1.0843549307532587,-0.3945563209008521,-0.1139058149336075,0.3366938201709419,0.7098639789706426,0.1925160989665026,-0.1200968169095597,-0.1949928331924941,0.4351995109592171,0.6823609116019311,-0.197543775223047,-0.3767856419575525,-0.3778753685999298,-0.5066848635677952,0.0738205341458795,-0.2914798994971537,0.0735762025888056,-0.2530333184739465,3
-2.8897138691578816,0.2872775957928029,-1.8772800503033105,1.6713310571274864,1.075654218967357,-4.264631984777398,3.46444884633348,-2.167070368321605,0.8828444153280404,-0.6523425632573405,-0.9674150125262516,0.689659198407634,0.6846591342064091,1.0724287826921033,1.2036111133213103,0.8748429319171561,-1.7614901930882496,0.8435327487666696,-0.9272524019424504,-1.701447390883844,1.45300926551272,0.3847534778300997,-0.2881733448505587,-0.4188733659021255,0.9589104277795798,1.5463406105338835,-0.0668134546332218,-0.3709728009727713,1.683676894879485,0.6474954187325507,0.1920438880337263,-0.717020427401065,0.6951163303199903,-0.0245898377592313,0.4158063308290792,0.0845506730727589,-0.5743900641116804,-0.2304262806871786,0.193947489099159,0.0451012818608053,-0.5866489584827441,-0.2300892126993099,0.2850561378035168,-0.5144362186398167,-0.0551049941822955,-0.7410728488594778,-0.529394517651839,0.139640588691069,0.2402225071284308,-0.3212367488646219,-0.0925415362221433,-0.3642332655622542,3
-0.7706425618140866,2.871183823340614,0.1137849937476225,2.8666886645373166,0.4102012169760441,-0.5301560269602154,1.271007337633238,-0.6998847918409916,-0.2465454832951797,-0.2727725910699523,-0.857537902175619,0.6616232480565375,0.3116926043595854,-1.2229817660856073,1.320997429322213,-1.0283942026337345,1.4441789577399324,-0.8439832598107205,-1.3745064184440867,0.2401817009952963,0.2538045535671464,-0.200960550186577,0.5229021286272025,-0.056489546650612,0.1212609062479789,-0.1253184044291149,-0.2804380392570595,0.1734508372527916,-0.1519663296352923,-0.2327070975332167,-0.1626574299795111,-0.0787536222781877,-3.448804303159495,0.0858076164570675,1.4118940274388805,1.5901233315238783,-0.7252860745204354,-0.3769535088261286,0.0831332867057824,0.8016944523603876,0.3397268452953981,-0.1249953972271714,0.3940346074226656,-0.6308904630578467,0.1629307350113457,0.6234357739474643,0.313111210165921,0.3883281664016744,-0.6972952468416078,-0.358176683744745,0.4478618526325803,0.0699644656216844,3
-0.6719124387640741,0.3583418771833614,1.1677307729960975,0.2659745946867746,-3.7598519713859657,-2.6881032247802272,-0.9599950936669792,-1.4993862404566405,0.4685843977250831,-0.7186749902774887,-2.6071715376296467,2.104879555995025,-0.4293926105503045,-2.000981024950082,1.611353371369869,0.7119724081920792,-0.2259218981057169,1.1975775044130554,0.0622238489132582,-0.5317441491693243,0.9023708469927012,1.9581419668084727,0.3725835348503494,-0.0026984142160658,-0.0865912153525333,-2.105122551028942,1.539065011489378,0.734531727473711,-0.0813591154598312,-0.6959402659287375,-1.000167503161422,0.743108410557059,-0.5923626174185351,-0.1819619393451782,-0.5759069448515863,0.2886458025083526,0.7762177980825196,0.0335905564141318,0.6520289962122547,-0.1126375303198254,-0.813021849976844,-0.6199066803650471,-0.2349011518783693,-0.4301815387224751,-0.2825508277862571,-0.6948058619534326,-0.231136935379152,-0.3279384662102251,-0.0406682431857815,-0.0280078030475881,0.3239742301282823,-0.4230624841829674,1
2.917158656170249,3.61183472041815,-0.964066474310074,0.3043560881048979,1.3066458293812562,3.180613206365267,1.1685962455306065,0.6985062365791165,-0.9820891334661408,-1.8314397784607808,-0.0527589649314495,-0.3956194809790536,-3.335285098894827,-1.8686802988656448,-0.2314954512924137,2.171783184300257,-0.8154302135502449,-0.5033629464878061,0.9101067124185254,0.9527110099256318,1.124954376955389,0.0856540136105027,-0.9103798719662942,1.0096918736808729,-1.5227127276229546,0.4554502521684409,-0.8980024757059186,1.1010015499408052,1.106415561066085,1.4337739573734931,-1.96560967246405,0.7826009910839029,0.3691080970758585,0.3177367663305627,0.2612689362331336,-0.8233790760636602,-1.523105637289532,-0.0225324884321582,0.0376323862425068,-0.5592270053895327,0.1065574482387387,0.1027089428676544,0.5465536849895246,-0.0608313757665321,-0.2904116503126006,-0.5735835447894214,-0.0763766015391392,0.1664320710202629,0.0786340635657465,0.1164606301424235,-0.7579334066363983,0.2400281609738246,4
-1.726970179849597,-0.8222884332414618,-0.6742468611922731,1.846443319544732,-2.4060978098052788,-0.3475541161639675,3.510203956231119,0.4248297445822143,0.9812737707599548,-0.7795148949377084,0.6666025909298291,-5.421675311153098,2.427575344228104,-1.797204351104705,-0.056469959547257,-0.5847119885483137,0.9465298108654854,-0.0296024134690886,1.7128359257833463,-1.0638051060340314,1.5315495256402722,0.9219689433284056,-0.2306021882807326,-0.4020817069864704,-0.5436517064557289,0.2136443316195458,0.9342075831805744,0.2222052148868865,0.4577992592306738,-1.0714769092299232,-1.1621078720976397,-0.0063391129388027,0.046670733833295,-0.329923781381249,-1.1642876372402675,0.6098583244527873,-0.9874981729135094,0.7220125844134471,-0.7228425407938636,-0.2025494021362145,-0.4439030760009881,0.2594496118787156,-0.3092807660417947,0.6962565064760694,-0.1935163619967348,0.5476085027510816,-0.3812972835103634,0.2136320401461733,0.2000303957934093,-0.0763129127460737,-0.0213565617730251,0.0051844163126096,0
-2.1288682759443347,-2.6580106836060957,0.4153656085811875,0.0053471611293357,-1.5071838628935093,-3.842345329549716,3.132373003455139,-0.494010596589045,0.6650281712670878,-0.0007659898467956,-2.439833893076507,1.4188944194475612,-2.4633721181486625,1.7433056301559031,-1.1723134914304505,-0.2749002618746151,0.8971518915619708,1.933367272895332,1.3188455110032693,2.0272705181505333,0.5257695331862486,-0.64573647198442,-0.2151964206443206,-2.3538869934721176,-0.7280874872682448,0.297970050967496,-1.0042329504688032,-0.7098421672724597,-0.3480572643302859,0.6127586488591991,-0.9106811534004148,0.0928904156258863,0.2389185994257766,-2.5637569708079795,-0.1859228343402004,0.3987980488810585,0.0451815035298002,-0.5416801612553916,0.2841916100526271,0.1173068127386851,1.054824715916005,-0.3903244833365103,0.5401241007252827,0.1794832903978678,0.6568383259796443,0.4655765196450835,-0.0630245581615937,0.0077128254808638,-0.0490071798815713,-0.2382219367570453,-0.1987203452498729,-0.0553088272119821,0
1.6804068151818974,2.2753111335025595,-0.7504190355163141,-3.4059645315313096,-0.8679338885745199,-3.234428063146115,-0.3220986531466342,-2.327116500268198,2.177463728157373,-2.6016987833325427,0.2485900084454783,-2.530074281176552,-2.045576088049723,1.1419981231062104,-2.0245786677449003,-0.2822528336329682,2.99522985885488,-0.0025666080819015,0.0836949967072873,-1.9067050959343856,-1.0932812618087004,1.431708107191171,-0.0094458419944013,1.952689915570099,-1.315971542914883,0.0017481055182321,-0.9774659839547634,-0.7456271887930046,1.7072770390023797,-0.5564412567400124,-0.0190811433414319,-0.2984098941024891,0.2011572814847914,-0.2181724955643586,0.5855008029556171,0.1846125841080535,-0.9693813014248956,0.0654012929497432,-0.2870809242066785,-0.0109501052342976,0.0807479799495175,0.4484022207266737,0.1536093201904703,-0.4666881480961979,0.0915895497384225,-0.7327556538535717,0.1437972905617446,-0.2098740521255663,0.1705848788362215,-0.0670455654902152,-0.0921396843100118,1.1807917057548514,4
-0.3175062803120689,2.074861465485763,-0.7925772240249488,-0.5923058008850812,-3.5226614389981297,-0.7699975424841087,-0.1063014758430291,-2.4527994189658493,1.575482060815948,-0.3364224086212455,-1.9206002527466424,-0.6984343110828548,0.3939563852755912,-1.5850306385241106,0.4316895774635359,0.8061209062054739,-0.6428273067185253,-0.8835207076086703,0.452097370637959,-0.415054622351694,0.2209426208635383,-0.3093343943623825,0.3580811200052045,-1.880937042879355,1.2232458887660014,-0.2546638934565716,-0.5183219494460412,-0.0549137136809588,0.471407778903175,0.3128241958544113,0.0181360758321263,0.2034021772026047,-0.0392622281321208,0.1946373230618965,0.6614665014236372,-0.3643944884995908,0.0665256763055636,0.8698253212727786,-0.1205495556816767,0.0174716751156063,-0.3735333374354758,-0.3202435323770994,-0.091705581173569,0.0379331850037016,0.0251767673541274,-0.4577357905028359,-0.1696306317279753,0.4152819649802408,0.0607329206929296,0.4498935382096932,0.4884153066050558,0.630276053022145,3
-0.6223444924493704,2.028503779139609,2.0203692586214386,2.798042968153513,-0.8938369771629742,0.763595935277407,-1.4105452571550017,-0.3175604686250616,-2.304439468799294,1.189887704310093,-2.746403615564251,-1.5216210725927364,2.587442133044595,1.6401938120448742,-0.6385017268824664,-0.0524355888861118,1.567649705692045,-2.5580304470077344,-0.4079874114328747,0.8016698807580235,-1.85322308544486,-0.5576078351069422,0.3435463223307217,-1.2278774222878286,3.2605779968412207,2.2515984484054536,-0.1214761143091145,-0.179005662813429,-0.5129226946216416,1.5394012157699717,-0.247951479369365,-0.1090413827510019,0.187066010831416,1.314238256850872,-0.4782740879149483,0.2418720578943589,-1.209032472290798,-0.235896795901987,0.2279664561044599,0.0864034333878541,0.0804340709119119,-0.3968868351875971,0.111663637061553,-0.713305355326271,-0.2892907555560286,0.3204744016333639,0.4553009296415261,0.516187086854541,0.4002445082591211,0.2633093409931361,0.0319129728088514,0.0106253550406379,3
-2.9174575790562125,-0.3676861270575297,1.0418928555132738,4.206043765309286,2.424597520148104,2.146847310091082,-2.3427481198203366,0.4619892302102799,-3.0457286501129537,-1.425931295648572,0.0143579613972696,-0.5004003175465717,-0.1562762553315321,0.0368102895586004,2.8415896230563007,-1.5806210880637726,0.197606055162101,0.3864348522367281,-1.7089454935115265,-3.11674520692921,0.0745543550735787,-0.6023224532167322,0.6390974210070288,1.0431331995955553,1.99742671755874,-1.332262430866754,-3.9416427456116248,1.7081142275247512,0.1006656274373777,-0.6135857719683221,0.9218037093028218,0.5428873746038783,-0.099322333028025,0.6932919357125134,0.1430193751497638,-1.0143567934604316,-0.3921804462340205,0.9666560048016132,0.6397805633824478,-1.2170383711301966,-0.1372615179660689,0.1529686101573557,-0.1712487322174346,0.1822607938737115,-0.0249588319597176,-0.2484922812155925,0.1926075757911612,0.051141782759191,-0.0845841342989247,0.6430433712917786,0.4858113943519161,-0.1039447387325937,3
-5.090188529446835,-0.8098906618875009,0.7925498061565115,-4.883306904503906,1.5785935350465503,-0.160234708940582,-2.055405655135855,-1.2399746127574878,-0.4013946270247965,0.4777820730921462,1.4418257638027254,-0.5764943477650416,1.1705695422048128,-1.0680331943627948,0.4185047216093693,1.6202016287027263,-3.001560307912177,-0.5976576148406441,-2.556113395222727,-1.847348403042024,0.5217228630868979,1.635360406604352,-1.6133346582118786,-0.0596819109860876,-0.47050166059135,0.569722905784265,-0.6026941086167171,1.7797079452497857,-2.438735994217239,1.664439944910694,-0.3160400890367185,0.7583882099715633,0.5867162464464661,0.4085933419722569,0.3333466355436848,0.2930425844342174,-0.903846851442352,1.1597782487758808,-0.1667730486044202,0.0316994633815862,-0.5287137373892653,-0.3210095896440776,-0.2906736013420721,-0.277125429321597,0.2141876382190539,-0.1262218112816145,-0.1703126602129873,0.6116744380019797,0.020858129533196,0.4196014740698405,-0.0925774581704212,0.0023280446287811,0
4.290607841189236,2.9956672446240096,0.2144084505470448,0.9020043128315351,-0.4484546465419421,-3.4220706856879377,-5.038631677762707,3.5829585334092995,0.499279190722957,-0.551507031024048,1.557348250872143,0.7177790320818471,-0.7110596346515418,-0.514887984369952,-0.1948756937910107,-0.2606454517455969,-1.168569054101486,-0.2801417705719558,-0.5601600220752412,0.5314178433567371,-0.8177251652096196,-2.026140386920963,-0.3211894061177273,0.7508202589322417,-0.6171317323261184,-0.8433128080660459,-0.8659194313630669,-1.8193876771287023,0.641469986703727,0.906663230761036,1.1713226298500536,0.5687292906503827,-0.2601697127157609,0.4322222265068554,-0.299892225627641,0.3608646211110434,-0.5830476412678985,-1.026700548074048,0.3837082931576439,0.1238718885137259,-0.0830737709996398,-0.4676239067728243,0.0834378551083899,-0.7659190073315606,-0.2325714256436623,0.0155759216675587,-0.7565370066612641,0.4054772312647048,0.1136767146795777,-0.1491507471028458,-0.0687483163601763,-0.0641371385638049,2
-0.9184686525319792,0.8691888243664734,-1.019095248360445,1.3153497399656562,-2.842702027111717,-0.2357145301694163,2.921793125614052,-0.0693691687299861,0.2115782901671594,0.2505451143411026,0.2504886211335471,-2.361688388212685,0.6678121425470781,-0.0274507139090534,-0.9202381826455134,-2.0489443414816124,-1.5451487533323134,0.7726800420292924,-0.4359951566211929,1.071816743971432,-0.746104632113905,2.681100636979062,-1.24672911929348,-3.142834750673994,-2.4311326211779,0.5319471582834164,-0.1999154735454709,-1.847168642898928,0.37535442664327,-0.6409323687261256,1.0319524954942754,-0.1396177376816679,0.4889028711875912,-0.6970974444696254,0.5498552150714687,-0.0710341863483076,-0.911999608714234,-0.1003055689091927,-0.2179069231826694,-0.0525992111267509,0.1175251116924395,0.6344758270314597,0.1526433893527295,-0.2856953924505259,0.3063795539835309,-0.5930004647823302,0.2117523846574239,-0.4238860047314333,0.4394506837676739,0.3615004959744731,-0.0295219277326522,-0.7962808681668668,3
